0.000189832,5.48547e-05,0.000231554,4.48262e-05,8.43828e-05,0.000143816,5.33216e-05,2.34051e-05,6.96918e-05,0.00011856,0.000335162,2.48471e-05,7.1129e-05,6.43018e-05,3.69987e-05,6.72972e-05,2.63508e-05,1.31446e-05,3.99874e-05,0.000146077,4.94256e-05,2.40951e-05,7.22005e-05,0.000102846,0.000330764,0.000213726,0.00169248,0.00432551,0.00100784,9.23978e-05,0.000130771,4.01152e-05,3.75987e-05,5.98249e-05,3.92118e-05,0.000129003,3.29893e-05,6.7911e-06
8.00452e-05,3.57643e-05,4.52133e-05,2.30065e-05,0.000111706,3.64535e-05,5.88728e-05,0.00015335,8.49367e-05,0.00011315,5.46961e-05,5.13225e-05,3.26613e-05,2.54991e-05,7.10529e-05,8.8007e-05,3.38536e-05,3.33794e-05,9.84431e-05,7.25005e-05,0.00053773,0.000216283,2.53258e-05,4.6047e-05,5.73042e-05,4.04372e-05,4.39044e-05,5.87828e-05,5.63711e-05,0.000109027,3.29856e-05,2.90648e-05,2.08233e-05,9.12249e-05,3.13261e-05,2.54495e-05,2.51183e-05,5.34694e-05
5.66859e-05,3.69805e-05,5.40396e-05,3.68844e-05,1.8792e-05,2.12078e-05,5.09665e-05,2.63295e-05,2.7812e-05,3.93067e-05,3.46024e-05,1.79668e-05,3.50192e-05,1.02414e-05,1.24896e-05,0.000119591,0.000184784,0.00434588,0.00230588,0.000470474,7.86797e-05,0.000251424,0.00040785,0.000375681,0.000689433,9.91268e-05,5.29725e-05,6.96212e-05,0.000109084,7.48223e-05,3.97043e-05,5.87137e-05,6.22985e-05,6.21549e-05,2.83377e-05,4.34359e-05,5.66719e-05,0.00011433
5.69423e-05,2.03812e-05,2.20639e-05,0.000140638,8.24121e-05,2.37236e-05,4.9287e-05,6.27973e-05,2.01133e-05,3.791e-05,2.25931e-05,6.40126e-05,7.76134e-05,3.97014e-05,8.17382e-05,6.64017e-05,3.78727e-05,6.21975e-05,2.0788e-05,2.19435e-05,4.98029e-05,3.09378e-05,7.46505e-05,0.000183034,0.00243628,0.0031084,0.00197696,0.000845917,0.000302813,0.000320035,0.000178752,0.000273552,8.2417e-05,7.36999e-05,9.62482e-05,9.07154e-05,0.000215118,5.41227e-05
7.50227e-05,1.75255e-05,0.000422444,0.000145886,0.000211396,5.51817e-05,8.08841e-05,7.61596e-05,4.42433e-05,0.000106274,0.000219809,7.79769e-05,6.37418e-05,4.89458e-05,5.09845e-05,4.76126e-05,8.36141e-05,3.77079e-05,2.07262e-05,2.44531e-05,8.15887e-05,5.42287e-05,3.86802e-05,4.8132e-05,4.1471e-05,3.46325e-05,5.10088e-05,3.62845e-05,2.26015e-05,7.02373e-05,5.91094e-05,4.50719e-05,6.07366e-05,2.94946e-05,5.09626e-05,3.91323e-05,4.71885e-05,7.28799e-05
2.05578e-05,5.59172e-05,8.9614e-05,1.1404e-05,2.21426e-05,2.69448e-05,2.73703e-05,0.000103684,5.62887e-05,0.000100656,4.0578e-05,5.60468e-05,3.47839e-05,0.000153985,0.00602937,0.00276972,0.000714088,0.000824177,0.000344021,7.91749e-05,0.000128578,4.96547e-05,8.07765e-05,2.0105e-05,8.95994e-05,0.000224683,9.57452e-05,5.94063e-05,2.8795e-05,2.93917e-05,3.43943e-05,3.60071e-05,3.24805e-05,2.50026e-05,2.98436e-05,3.84513e-05,2.91322e-05,8.46317e-05
2.92818e-05,4.29679e-05,8.19022e-05,4.88582e-05,2.39057e-05,4.66662e-05,2.03914e-05,3.71437e-05,2.10867e-05,2.84112e-05,3.49246e-05,7.66852e-05,2.83029e-05,5.35253e-05,3.37881e-05,9.18762e-05,6.17259e-05,7.02777e-05,5.82425e-05,3.41391e-05,6.15132e-05,2.57906e-06,5.29735e-05,4.39619e-05,5.02735e-05,4.00587e-06,2.07951e-05,2.76682e-05,1.91809e-05,6.24427e-05,1.1101e-05,4.23768e-05,5.90776e-06,4.87438e-05,3.05467e-05,4.53719e-05,6.29461e-05,1.6728e-06
4.40486e-05,3.47934e-05,1.71894e-05,2.04612e-05,4.40685e-05,2.79797e-05,2.89824e-05,6.9833e-05,5.46138e-05,3.55859e-05,2.6963e-05,9.28186e-06,0.0052159,0.00181002,0.00360462,0.000852944,0.000435971,0.000240714,0.000205792,8.6473e-05,0.00015252,2.52278e-05,5.63213e-05,0.000191778,0.000107513,0.000149963,7.61832e-05,8.14775e-05,1.89732e-05,4.37044e-05,7.16024e-05,0.000189191,4.78432e-05,5.25624e-05,3.12207e-05,5.98411e-05,1.40936e-05,0.000114989
3.79084e-05,2.6812e-05,0.000155275,9.55177e-05,2.83172e-05,8.38608e-05,4.8963e-05,0.000119797,3.73852e-05,7.93328e-05,5.55822e-05,5.68438e-05,4.21054e-05,5.00641e-05,2.31635e-05,5.31152e-05,5.70218e-05,4.16635e-05,2.85504e-05,5.57803e-05,3.84158e-05,2.1574e-05,4.94262e-05,5.61146e-05,4.80787e-05,3.27533e-05,0.000120806,3.98326e-05,5.01472e-05,5.24431e-05,0.000129163,4.79889e-05,4.27837e-05,1.93568e-05,4.88534e-05,1.85039e-05,3.41405e-05,3.29909e-05
1.06833e-05,3.88733e-05,5.69105e-05,0.000117764,0.00431031,0.00241325,0.00144511,0.000934904,0.000511753,0.000253376,0.000143096,6.23474e-05,4.79503e-05,0.000107918,0.000102182,0.000106736,7.11324e-05,8.60297e-05,1.56341e-05,6.24343e-05,3.74709e-05,3.49471e-05,3.49075e-05,7.28877e-05,7.52006e-05,4.41131e-05,5.14995e-05,1.45264e-05,2.40332e-05,3.64264e-05,4.6039e-05,0.000105743,4.67403e-05,4.34506e-06,4.66291e-05,3.71394e-05,0.000107434,8.27424e-06
5.44536e-05,4.03992e-05,2.9527e-05,4.59549e-05,4.07389e-05,0.0001988,0.00265293,0.00606477,0.000728057,8.94135e-05,8.75655e-05,0.000180343,9.81648e-05,6.30975e-05,9.84416e-05,0.000107786,5.36451e-05,3.88902e-05,7.29162e-05,3.46619e-05,3.30283e-05,1.46725e-05,2.95475e-05,5.28707e-05,4.15181e-05,3.17752e-05,0.000149884,3.03392e-05,2.91065e-05,3.0027e-05,6.8309e-05,2.97177e-05,3.7737e-05,3.79638e-05,0.000129056,3.41358e-05,5.75419e-05,4.95921e-05
0.00103054,0.0028069,0.00218363,0.000498037,6.07954e-05,8.79192e-05,0.000123812,4.10535e-05,8.45719e-05,5.48958e-05,0.00023556,2.59981e-05,0.000110594,9.49898e-05,7.57636e-05,6.19737e-05,4.55879e-05,7.50906e-05,4.49711e-05,4.86329e-05,2.70833e-05,0.0001236,6.19657e-05,2.53768e-05,5.15844e-05,3.90748e-05,2.94332e-05,6.22574e-05,3.9934e-05,4.61843e-05,6.31836e-05,4.51707e-05,1.26439e-05,8.29964e-05,1.85185e-05,3.01739e-05,2.9195e-05,1.09229e-05
4.04387e-05,4.43885e-05,4.9671e-05,0.000145776,0.00100658,0.00484661,0.000932304,0.000636215,0.000680782,0.000975552,0.00154431,0.000138544,5.38546e-05,6.54381e-05,5.43681e-05,4.30477e-05,4.51614e-05,6.07102e-05,0.000139796,2.71172e-05,6.30231e-05,2.31299e-05,5.76881e-05,3.61001e-05,9.17992e-05,0.000282138,3.39989e-05,3.99184e-05,3.14392e-05,6.61143e-05,2.2804e-05,1.24694e-05,3.90852e-05,5.48398e-05,7.07154e-05,2.98414e-05,7.31453e-05,2.80032e-05
4.55126e-05,7.52688e-05,2.9632e-05,0.000249605,0.000224968,0.00023757,0.000270803,0.00508471,0.00278005,0.00147239,0.000481307,0.00016881,0.000154171,7.17458e-05,8.3941e-05,4.47328e-05,8.36855e-05,0.00020825,7.23583e-05,3.64907e-05,8.36687e-05,4.5334e-05,6.58248e-05,0.000110898,4.46946e-05,0.000118447,8.22956e-05,0.000153744,3.59669e-05,8.0503e-05,3.71177e-05,2.19684e-05,3.82147e-05,1.55128e-05,2.19834e-05,0.000171029,7.10811e-05,2.832e-05
4.58921e-05,8.4244e-05,1.8008e-05,1.01528e-05,4.04323e-05,2.82172e-05,5.6093e-05,6.08554e-05,5.78779e-05,2.09185e-05,7.7775e-05,1.90262e-05,4.46987e-05,2.68428e-05,1.0497e-05,6.66642e-05,0.00011411,0.00209131,0.00417002,0.000861722,0.000725462,0.000116597,9.3396e-05,8.01658e-05,0.000111065,8.92862e-05,3.55876e-05,0.000204226,0.000195821,0.000477171,0.000106516,3.45059e-05,6.41198e-05,3.56447e-05,9.89854e-05,4.49591e-05,5.37786e-05,0.00028944
7.51771e-05,3.4661e-05,3.51374e-05,7.83827e-05,4.03374e-05,3.10392e-05,5.07581e-05,2.13667e-05,5.3967e-05,6.50342e-05,9.57684e-05,2.8518e-05,3.1773e-05,0.000106389,7.95879e-05,2.58382e-05,2.1831e-05,5.32366e-05,2.98896e-05,5.51807e-05,5.53709e-05,3.35711e-05,5.04809e-05,1.30218e-05,9.54828e-05,4.05773e-05,1.11749e-05,1.92124e-05,4.5709e-05,4.82335e-05,5.36136e-05,3.57875e-05,7.09778e-05,1.31541e-05,2.00268e-05,5.65876e-05,2.73901e-05,3.12864e-05
2.95773e-05,3.32112e-05,0.000232162,0.000929556,0.00385901,0.0049204,0.00178228,0.000364046,0.000147989,0.000271407,6.56639e-05,0.000209736,0.000119539,1.9408e-05,9.00222e-05,2.46254e-05,3.59844e-05,4.79465e-05,0.000119223,5.94444e-05,2.96289e-05,0.00012859,7.36006e-05,5.27591e-05,3.74899e-05,9.66001e-05,6.50078e-05,3.65532e-05,5.67001e-05,1.59411e-05,5.89894e-05,3.86308e-05,5.58437e-05,4.09906e-05,3.71579e-05,3.66998e-05,5.10718e-05,5.27255e-05
5.35617e-05,8.41995e-05,8.00152e-05,0.000134159,0.00428984,0.00515253,0.00203434,0.00125194,0.000237725,7.32454e-05,5.7595e-05,9.29465e-05,0.000117986,0.000192393,4.50168e-05,5.39575e-05,5.42634e-05,0.000103487,6.58804e-05,8.01207e-05,1.82157e-05,6.15377e-05,3.82386e-05,6.02565e-05,1.83905e-05,4.24582e-05,3.04337e-05,4.95098e-05,3.23581e-05,3.21765e-05,6.84202e-05,3.93093e-05,6.10865e-05,0.000100148,3.10247e-06,7.73403e-05,4.25783e-05,3.56502e-05
4.72372e-05,4.56197e-05,9.0745e-05,4.36448e-05,4.38964e-05,4.63802e-05,1.34219e-05,1.93701e-05,6.1124e-05,7.9514e-05,6.11606e-05,2.07079e-05,2.8002e-05,1.93576e-05,1.06092e-05,2.82183e-05,2.80169e-05,5.67963e-05,1.20982e-05,3.57993e-05,1.98314e-05,2.05519e-05,7.41229e-05,3.58958e-05,5.46817e-05,1.93992e-05,2.67104e-05,3.56274e-05,4.43594e-05,3.57641e-05,4.46326e-05,2.28021e-05,0.000974107,0.00579114,0.000712261,0.00058913,0.00128389,0.000607434
0.000378546,0.000393152,0.00047566,0.0003795,0.000176273,0.00034856,0.000103269,4.58777e-05,4.05823e-05,0.000192293,0.000131761,5.36871e-05,4.14903e-05,0.000108416,0.000136771,7.39521e-05,8.65284e-05,8.9117e-05,4.9264e-05,9.05216e-05,0.000117661,3.67196e-05,0.000139452,5.41084e-06,6.06784e-05,0.000137046,0.000138504,0.000248197,0.000309463,0.00387275,0.00455105,0.0019091,0.0002922,0.00013128,0.000172056,3.61363e-05,0.0001436,5.7622e-05
0.000462696,0.000123259,5.93572e-05,3.67254e-05,0.00016934,5.40991e-05,7.53958e-05,8.74733e-05,4.38561e-05,0.000132386,7.5191e-05,8.54895e-05,2.15371e-05,6.20935e-05,6.78153e-05,3.2054e-05,4.83503e-05,1.5133e-05,3.67974e-05,5.0644e-05,0.000248987,0.000121312,0.000163876,9.56945e-05,0.000210517,0.000303592,0.00114373,0.00386253,0.00289801,0.000409498,8.09941e-05,0.000163078,0.000152188,0.000258357,0.000220204,0.000140507,9.35226e-05,6.86455e-05
7.09949e-05,0.00012534,5.4923e-05,3.94348e-05,4.82337e-05,4.46927e-05,0.000163757,3.85368e-05,4.78739e-05,7.42122e-05,2.25519e-05,8.4418e-05,5.513e-05,1.40865e-05,0.000102489,8.39219e-05,4.37045e-05,4.91076e-05,6.00741e-05,0.000110817,0.000278638,0.00120584,0.00255642,0.00106582,0.000158343,0.000102271,7.35724e-05,6.71863e-05,5.03219e-05,4.32477e-05,7.29843e-05,6.50966e-05,4.01754e-05,5.50128e-05,3.1201e-05,2.02121e-05,5.5153e-05,3.1844e-05
7.16296e-05,1.19638e-05,1.98638e-05,4.57704e-05,6.44628e-05,3.83184e-05,5.70961e-05,1.3385e-05,1.2573e-05,3.69509e-05,3.67579e-05,2.94265e-05,4.76764e-05,9.8527e-05,3.90074e-05,6.28412e-05,2.77936e-05,3.35366e-05,3.42662e-05,8.75837e-05,6.11852e-05,4.66025e-05,7.76575e-05,0.000256733,0.00323867,0.00438086,0.00237461,0.000374378,0.00013755,4.94603e-05,6.49174e-05,0.000152346,5.10877e-05,3.25189e-05,5.74157e-05,7.81981e-05,9.74843e-05,7.99181e-05
6.56577e-05,7.5735e-05,5.75417e-05,5.10143e-05,5.85698e-05,3.14339e-05,5.0187e-05,5.08409e-05,6.27525e-05,5.8667e-05,1.46805e-05,5.31065e-05,6.6686e-05,0.000254536,0.000141527,0.000203648,0.00279899,0.00536153,0.00146769,0.000516808,6.7023e-05,7.79768e-05,5.99668e-05,0.000118824,0.000269883,7.92252e-05,6.64422e-05,8.64624e-05,3.21523e-05,4.92258e-05,3.66387e-05,9.32714e-05,2.68003e-05,4.73697e-05,6.25428e-05,3.02955e-05,1.61909e-05,2.61756e-05
4.8862e-05,3.67083e-05,3.03086e-05,5.76197e-05,4.82659e-05,0.000264308,5.60142e-05,6.7513e-05,2.9514e-05,2.93771e-05,3.6774e-05,2.76783e-05,4.64036e-05,4.72993e-05,4.38408e-05,1.91611e-05,4.47869e-05,6.01728e-05,4.77752e-05,8.23256e-05,0.000292475,7.37919e-05,0.000109963,0.000430565,0.0029345,0.00414128,0.000165727,0.000241069,0.000406738,7.19051e-05,5.96654e-05,4.2975e-05,4.33729e-05,1.8508e-05,5.70613e-05,5.12978e-05,6.84524e-05,7.93184e-05
2.07176e-05,3.84852e-05,4.28509e-05,2.19469e-05,8.76316e-05,5.61945e-05,3.35898e-05,7.42805e-05,4.85236e-05,1.19403e-05,3.41366e-06,7.1408e-06,6.484e-05,3.60057e-05,2.93844e-05,6.17623e-05,3.12426e-05,4.76306e-05,2.22598e-05,6.66348e-05,2.85623e-05,3.94454e-05,0.000133491,4.97113e-05,3.68778e-05,9.2209e-05,4.67933e-05,5.58227e-05,3.59589e-05,6.15467e-05,3.24483e-05,3.96495e-05,6.13939e-05,1.91539e-05,8.91493e-05,7.08199e-05,2.0844e-05,3.64729e-06
5.30591e-05,7.06266e-05,1.5445e-05,2.71613e-05,4.00138e-05,1.37761e-05,3.55269e-05,1.73523e-05,2.98709e-05,1.01138e-05,6.99328e-05,1.88353e-05,5.17538e-05,2.86886e-05,3.49725e-05,3.47517e-05,4.32568e-05,4.69508e-05,6.01151e-05,7.73136e-05,3.52506e-05,7.1488e-05,3.46234e-05,6.11197e-05,4.84437e-05,7.44897e-05,0.00440312,0.00396547,0.000585947,0.000360485,0.000176262,0.000199664,0.000102062,0.000118173,3.59316e-05,4.01291e-05,2.99232e-05,5.95514e-05
7.30532e-05,5.69024e-05,4.81904e-05,4.34524e-05,5.87864e-05,3.15516e-05,2.99342e-05,3.34172e-05,1.85562e-05,2.77402e-06,3.68325e-05,7.92091e-05,1.9164e-05,5.76313e-05,4.42404e-05,6.35084e-05,3.7846e-05,2.5769e-05,5.26772e-05,3.636e-05,2.17937e-05,6.20654e-05,6.10194e-05,3.79446e-05,3.62346e-05,1.06741e-05,1.83441e-06,5.06509e-05,2.82253e-05,2.23689e-05,8.37069e-05,4.53151e-05,2.84684e-05,3.54143e-05,6.18336e-05,4.03585e-05,3.35078e-05,2.55699e-05
2.60054e-05,1.81358e-05,3.44634e-05,7.9655e-05,3.53554e-05,1.79326e-05,1.83027e-05,2.55662e-05,2.58728e-05,2.60699e-05,1.74778e-05,2.62411e-05,1.78846e-05,5.18039e-05,4.52374e-05,6.26142e-05,2.67158e-05,2.55481e-05,5.0673e-05,4.25703e-05,4.22863e-05,3.40288e-05,6.63553e-05,4.3693e-05,1.897e-05,4.88939e-05,3.4667e-05,3.52681e-05,2.30812e-05,5.1505e-05,2.75057e-05,9.96581e-06,3.37577e-05,5.05531e-05,0.000109077,0.00512356,0.00482847,0.000297797
0.000513962,0.000195791,6.24554e-05,4.15905e-05,0.000186809,0.000551303,0.000532794,0.000168423,0.000149982,4.01697e-05,7.69266e-05,2.67135e-05,2.79276e-05,5.45277e-05,0.000113691,2.82926e-05,5.37296e-05,9.78661e-05,4.98757e-05,5.32071e-05,3.48432e-05,0.000110212,3.61689e-05,0.000102478,3.63612e-05,6.00085e-06,2.16446e-05,8.34709e-05,5.95512e-05,2.05297e-05,3.11495e-05,3.19444e-05,4.65786e-05,4.14983e-05,5.64348e-05,2.96323e-05,6.47759e-05,0.000168594
1.97128e-05,5.40148e-05,2.72374e-05,4.58134e-05,1.90292e-05,3.55082e-05,6.93496e-05,2.74959e-05,4.31769e-05,2.55835e-05,1.87004e-05,1.90298e-05,4.61053e-05,4.40679e-05,3.63796e-05,5.11752e-05,2.64484e-05,4.35115e-05,4.27878e-05,9.77327e-06,3.38779e-05,5.91779e-05,4.08349e-05,4.41014e-05,0.000668922,0.00627265,0.000811405,0.00400749,0.00401066,0.000925424,0.000810821,6.12828e-05,5.6265e-05,0.000136131,0.000476097,0.00038871,7.18205e-05,0.000543544
7.54033e-05,1.92885e-05,6.03821e-05,0.00012652,0.000106352,5.57351e-05,4.42206e-05,0.000208942,0.000106841,0.000108833,5.17733e-05,5.50592e-05,0.000103251,1.30626e-05,5.14485e-05,4.03702e-05,0.000235585,2.09722e-05,3.46435e-05,5.05194e-05,4.30239e-05,4.07804e-05,5.91252e-05,2.21233e-05,4.38682e-05,9.14177e-05,0.000119289,0.000461137,0.0053804,0.000296982,0.000195764,4.72457e-05,7.01053e-05,5.2831e-05,0.000141884,3.84742e-05,4.85347e-05,4.51006e-06
0.000112873,7.05596e-05,0.000277747,0.000379096,0.000479805,0.000755315,0.000256922,6.27614e-05,0.000164263,7.10761e-05,2.89264e-05,6.80718e-05,4.69682e-05,4.29977e-05,0.000280067,8.38073e-05,1.41643e-05,0.000103096,3.04441e-05,4.97405e-05,2.45037e-05,4.96753e-05,5.87415e-05,1.1624e-05,5.97375e-05,3.68317e-05,1.70594e-05,3.10467e-05,3.29845e-05,7.6774e-05,8.63791e-05,3.03976e-05,2.64812e-05,6.34765e-05,3.09616e-05,2.8687e-05,3.92403e-06,1.14981e-06
4.27681e-05,3.68989e-05,0.000251327,5.94572e-05,5.16189e-05,7.60254e-05,2.75624e-05,2.01246e-06,1.31295e-05,2.9291e-05,1.83727e-05,9.88086e-06,5.15936e-05,5.90228e-05,1.85848e-05,1.90918e-05,6.33547e-05,3.59678e-05,2.70383e-05,2.67287e-05,6.86037e-05,9.72515e-06,5.16534e-05,4.33993e-05,6.1477e-05,9.65287e-06,1.76677e-05,4.7669e-05,5.61453e-05,0.000115579,0.00101593,0.00532175,0.00391441,0.00134593,0.00135185,0.000117854,7.61152e-05,8.61549e-06
0.00017379,4.39272e-05,0.000143174,8.81831e-05,7.15423e-05,9.75914e-05,4.42372e-05,7.94673e-05,0.000890171,0.000467179,0.00179873,0.00111793,9.33636e-05,7.988e-05,0.00020947,9.99719e-05,9.31459e-05,2.39063e-05,8.63551e-05,2.56247e-05,6.04026e-05,4.4183e-05,2.28361e-05,3.99172e-05,3.23752e-05,5.65854e-05,4.07072e-05,2.72405e-05,5.49905e-05,1.97265e-05,2.96951e-05,5.37684e-05,1.1911e-05,3.5396e-05,4.5386e-05,2.05371e-05,2.89791e-05,6.73e-05
0.000257333,5.15326e-05,2.93776e-05,7.24933e-05,3.76478e-05,1.1407e-05,4.513e-05,0.000177475,0.00042897,0.000913811,0.00338116,0.00196833,0.00072587,0.000351676,0.000313402,8.54297e-05,0.000169491,4.618e-05,4.18834e-05,4.25949e-05,0.000185285,0.000243446,0.00011231,2.82222e-05,7.09748e-05,5.15847e-05,6.4066e-05,2.95606e-05,5.4689e-05,2.15171e-05,4.36719e-05,2.48171e-05,9.37181e-05,7.42989e-05,3.63013e-05,6.90266e-05,3.67978e-05,6.55752e-06
3.47573e-05,3.36674e-06,5.54681e-05,5.30226e-05,0.000189193,2.89827e-05,4.72039e-05,2.06688e-05,3.86289e-05,6.24117e-05,4.51443e-05,3.82882e-05,4.39354e-05,5.63082e-05,1.01089e-05,4.26034e-05,2.74341e-05,1.86477e-05,2.71324e-05,0.000203331,7.40592e-05,8.67128e-05,4.00255e-05,3.73986e-05,2.69301e-05,5.72893e-05,0.000183297,0.00471543,0.00261937,0.0020383,0.00082082,0.000396945,0.000104528,7.99508e-05,0.000210401,5.44959e-05,2.60933e-05,7.52957e-05
0.000134092,3.12883e-05,5.99235e-05,0.000101273,0.000122462,0.000102384,5.20907e-05,3.38541e-05,7.66535e-05,0.000187862,3.44353e-05,7.59615e-05,0.00018145,0.00019065,0.00025059,0.000291104,0.00024283,0.000133179,6.39541e-05,2.76583e-05,4.71197e-05,4.75385e-05,0.00012145,3.02488e-05,3.65103e-05,3.9565e-05,3.76063e-05,5.46151e-05,3.73611e-05,3.77165e-05,3.12277e-05,4.91077e-05,1.61888e-05,4.1686e-05,1.22622e-05,6.34498e-05,4.64302e-05,7.53475e-05
2.16084e-05,6.87135e-05,4.66745e-05,1.04912e-05,2.78492e-05,4.86181e-05,5.94926e-05,2.76896e-05,2.89744e-05,1.88059e-05,5.50257e-05,1.94909e-05,1.95308e-05,1.92122e-05,4.44523e-05,1.00767e-05,9.01162e-05,3.55871e-05,3.19273e-05,2.71672e-05,3.68167e-05,4.3277e-05,5.54937e-05,4.8106e-05,3.28318e-05,2.79048e-05,3.19336e-05,3.41566e-05,8.17228e-05,0.00222862,0.00581351,0.00132744,9.5378e-05,8.82046e-05,5.14806e-05,9.16524e-05,0.000158249,1.47549e-05
2.53242e-05,1.64533e-05,3.29597e-05,4.44063e-05,7.79484e-05,3.00752e-05,2.19917e-05,5.34337e-05,3.66713e-05,4.91985e-05,3.15289e-05,7.49971e-05,5.32892e-05,6.71335e-05,2.95244e-05,2.18987e-05,1.94633e-05,3.64121e-05,6.19846e-05,3.67804e-05,4.56403e-05,0.000101269,3.08948e-05,0.000121389,2.81939e-05,3.76429e-05,8.49486e-05,4.89282e-05,2.44273e-05,4.40462e-05,3.09315e-05,4.25835e-05,2.40475e-05,1.48705e-05,7.35807e-05,2.2372e-05,8.94158e-05,1.93015e-06
4.22547e-05,6.93309e-05,1.99299e-05,4.4892e-05,4.34277e-05,6.5547e-05,5.43995e-05,1.99997e-05,2.85678e-06,3.64902e-05,1.03174e-05,4.51407e-05,3.49187e-05,9.76233e-06,1.2909e-06,5.94079e-05,3.80264e-05,0.00231949,0.00540064,0.000522722,9.14627e-05,9.41653e-05,8.5896e-05,0.00012348,7.23396e-05,4.10833e-05,6.40045e-05,4.83539e-05,2.18896e-05,0.00024103,6.74131e-05,6.23519e-05,5.02367e-05,5.48307e-05,4.21312e-05,6.65947e-05,5.58563e-05,4.23128e-06
5.29971e-05,9.04219e-05,3.23234e-05,1.3803e-05,9.89285e-05,1.50762e-05,5.53913e-05,2.8104e-05,2.78412e-05,3.65044e-05,2.87732e-05,2.90116e-05,2.59701e-05,6.90252e-05,6.20943e-05,3.52695e-05,1.9051e-05,1.95053e-05,3.59253e-05,1.79556e-05,2.60733e-05,1.12251e-05,1.80161e-05,3.57289e-05,7.30231e-05,3.66789e-05,6.036e-05,2.87937e-05,1.93788e-05,3.59281e-05,1.99171e-05,3.45982e-05,4.30543e-05,3.5487e-05,3.4188e-05,3.71186e-05,2.70431e-05,5.31256e-05
3.32381e-05,0.00157732,0.00613576,0.0026656,0.000703749,0.000174149,6.81029e-05,7.273e-05,4.6925e-05,0.000189281,0.000145255,6.58597e-05,2.06136e-05,4.74878e-05,5.02609e-05,6.04614e-05,3.32031e-05,2.96269e-05,4.51487e-05,3.81311e-05,3.23774e-05,3.14711e-05,3.04007e-05,8.04121e-05,1.94827e-05,3.64674e-05,2.88252e-05,0.000136198,6.3509e-05,7.1042e-05,1.90384e-05,2.96064e-05,7.00548e-05,2.02528e-05,3.01681e-05,2.70447e-05,2.90526e-05,2.55261e-05
1.86585e-05,8.30706e-05,9.72266e-06,3.45303e-05,5.38259e-05,4.32458e-05,0.000154335,4.58066e-05,4.35907e-05,1.5565e-05,3.49483e-05,3.65025e-05,2.98877e-05,2.99008e-05,1.14488e-05,4.50175e-05,1.88496e-05,5.09713e-05,6.67283e-05,3.85535e-05,2.70703e-05,5.98497e-05,1.2106e-06,5.0917e-05,2.70725e-05,0.000152468,0.000100831,0.00120717,0.00554781,0.000658084,0.000304819,0.000130776,4.22876e-05,0.000111976,2.41692e-05,3.92786e-05,9.66537e-05,2.83817e-05
9.62345e-05,0.000120708,3.27973e-05,1.99809e-05,6.78141e-05,5.55703e-05,0.000115489,1.09149e-05,1.43916e-05,4.7316e-05,6.44925e-05,8.4523e-05,2.42719e-05,2.43773e-05,4.57439e-05,0.000166852,7.09938e-05,0.000166259,5.22393e-05,1.49416e-05,1.57565e-05,4.85791e-05,2.77154e-05,4.43751e-05,0.000164599,7.03128e-05,0.000119399,2.42997e-05,1.30353e-05,6.63146e-05,4.6167e-05,2.75341e-05,4.48729e-05,2.63964e-05,7.4025e-05,1.39738e-05,1.9453e-05,2.55498e-05
5.68401e-05,1.8001e-05,3.49461e-05,3.19886e-05,1.7332e-05,3.69694e-05,9.73023e-06,5.85194e-05,3.05629e-05,5.29822e-05,8.59501e-05,0.000115935,0.003191,0.00294081,0.00229142,0.00173703,0.00162275,0.000654576,0.000305597,0.000137693,5.3468e-05,3.72611e-05,3.67351e-05,6.59318e-05,3.48864e-05,7.22485e-05,0.000768646,3.41166e-05,0.000209026,7.73994e-05,0.000355688,5.64139e-05,5.65112e-05,6.01841e-05,0.00020293,5.18884e-05,1.25265e-05,7.71661e-06
4.74298e-05,0.000185079,5.95819e-05,2.1062e-05,3.34735e-05,0.000557675,7.16307e-05,3.23518e-05,2.46966e-05,9.1961e-05,7.02565e-05,0.000359953,0.00041826,0.00155282,0.00107501,0.00154131,0.00236518,0.000364159,0.000163085,8.68111e-05,2.58642e-05,0.000136593,3.00881e-05,5.04042e-05,4.48782e-05,6.14675e-05,4.85855e-05,7.65528e-05,4.97487e-05,4.78471e-05,3.7552e-05,0.000104644,5.19627e-05,3.06522e-05,2.07162e-05,5.84851e-05,8.13281e-05,3.30888e-05
3.50333e-05,4.42406e-05,2.65348e-05,4.43822e-05,7.05553e-05,1.97678e-05,5.96462e-05,2.65132e-05,1.23184e-05,2.87799e-05,5.51653e-05,4.5803e-05,2.29107e-06,3.79973e-05,3.9778e-05,2.22757e-05,7.02046e-05,2.02316e-05,8.20176e-05,3.61843e-05,8.3606e-05,0.00021229,0.000130124,0.000224773,0.00342968,0.00492053,0.000541518,0.000241314,8.63901e-05,7.47449e-05,7.62975e-05,6.77952e-05,9.12625e-05,7.27075e-05,7.55929e-05,4.41482e-05,8.43947e-05,6.35418e-05
