epoch,acc,loss,val_acc,val_loss
1697,0.99953515444839347,1.0937857703949597e-05,0.97572889649276195,0.0008125695472596385
1698,0.99953515280240746,1.0908974687324796e-05,0.97572895060194298,0.00081665456090254565
1699,0.99953516217953986,1.089824485781232e-05,0.9752561602186649,0.00082160888738428231
1700,0.99953516587053881,1.0896243790423542e-05,0.97572896624287819,0.00081675026337913381
1701,0.99953516217953986,1.0887854837145896e-05,0.97557133055747824,0.00082210929740669455
1702,0.9995351618802697,1.0862882978875418e-05,0.9752561602186649,0.00082486380281336343
1703,0.99954445172553286,1.0828711238780853e-05,0.97557140030759448,0.00082080530626897478
1704,0.99954448210145641,1.0752841093768386e-05,0.97557140030759448,0.00082584431870503627
1705,0.99954444853331759,1.0710735166060631e-05,0.97620181073533729,0.00082559349900441809
1706,0.99954446294816468,1.06916246660761e-05,0.97572896624287819,0.00082126088070531259
1707,0.99954448529367168,1.0689678686476975e-05,0.97572891213369706,0.00082639286522456301
1708,0.9995444647936641,1.0688159296805527e-05,0.97572896624287819,0.0008219028872616113
1709,0.99954445471823461,1.0683976646927567e-05,0.97620170251697513,0.00082272724314520122
1710,0.99954447117809475,1.0683621245699827e-05,0.97557127644829711,0.00082477792050583774
1711,0.99954446614037995,1.0683578580313958e-05,0.97604413658169142,0.00082310837452425386
1712,0.99954445521701829,1.0681112393529276e-05,0.97604413658169142,0.00082300195936113596
1713,0.99954445172553286,1.0679373759017229e-05,0.97620181073533729,0.00082030537098989626
1714,0.99954448364768567,1.0678435579425754e-05,0.97572889649276195,0.00082401404196911674
1715,0.99954446449439394,1.0677471873092981e-05,0.97620181073533729,0.00082066905245528361
1716,0.99954446933259522,1.0676800780917752e-05,0.97588657064640771,0.00082137275170138539
1717,0.99954445656373414,1.0675725596069486e-05,0.97604413658169142,0.00082319058933632173
1718,0.99954445471823461,1.0674877860814735e-05,0.976359376670621,0.00081735030675293707
1719,0.99954446798587948,1.0674157099201998e-05,0.97620181073533729,0.0008198261188329957
1720,0.99954446239950268,1.0674223231111987e-05,0.9760440824725104,0.00081986779964641262
1721,0.99954445491774813,1.0673128839036002e-05,0.97604413658169142,0.00083002232259522519
1722,0.99954445152601934,1.0673059309224433e-05,0.97620170251697513,0.00082425482848540264
1723,0.99954445656373414,1.0674131034377687e-05,0.97588651653722669,0.00082804083267675962
1724,0.99954447407103986,1.0672330566447849e-05,0.97604413658169142,0.00082452172010555758
1725,0.99954446215011084,1.0671741567847329e-05,0.97604413658169142,0.00082460081151930996
1726,0.99954447067931107,1.0671549728967076e-05,0.97541372615394861,0.00082313785484681523
1727,0.99954447202602692,1.0671486577308185e-05,0.97604413658169142,0.00082388948252860536
1728,0.99954448075474056,1.0669840523945952e-05,0.97588646242804566,0.00082477955816392891
1729,0.99954447117809475,1.0669779935045249e-05,0.97572895060194298,0.00083092600148475021
1730,0.99954446768660921,1.0670508317564774e-05,0.976359376670621,0.00081901457936813438
1731,0.99954446160144883,1.0669062495371424e-05,0.97557133055747824,0.00083227791527867422
1732,0.99954446614037995,1.0668641521858935e-05,0.97588657064640771,0.00082766256338077872
1733,0.99954447571702587,1.0668373812664281e-05,0.97604413658169142,0.00082484897513418118
1734,0.99954444534110221,1.0667376861814746e-05,0.97541371051301351,0.00082783855981662449
1735,0.99954445895789557,1.0667464212742724e-05,0.97635932256143987,0.00082119437618220737
1736,0.99954445526689661,1.066699677394506e-05,0.97620170251697513,0.00083075024118211042
1737,0.99954444968051992,1.0666647550621812e-05,0.9765169426059046,0.00081614619913570425
1738,0.99954445491774813,1.0667508850286038e-05,0.97572889649276195,0.0008281484949699742
1739,0.99954445895789557,1.0666346887656157e-05,0.97588657064640771,0.00082579869999887146
1740,0.9995444581099634,1.0665592254581207e-05,0.9760440824725104,0.00082523750796821625
1741,0.99954446429488053,1.0665453341077169e-05,0.97620170251697513,0.00082709119285304914
1742,0.99954446449439394,1.0664900361989823e-05,0.97620175662615616,0.00082281602510244495
1743,0.99954446798587948,1.0664251885257167e-05,0.97604413658169142,0.00082599538203381685
1744,0.99954444534110221,1.0664954540721803e-05,0.97572889649276195,0.00082699162225034219
1745,0.9995444451415888,1.0663301767727188e-05,0.97557127644829711,0.00083034136002315274
1746,0.9995444429968191,1.0664364360830607e-05,0.97572889649276195,0.00082673288548219923
1747,0.99954445895789557,1.066327796978988e-05,0.97604413658169142,0.00082525880082596277
1748,0.99954445392018088,1.066255118971963e-05,0.97588646242804566,0.00082727256916291644
1749,0.99954446614037995,1.0663859443430666e-05,0.97588651653722669,0.00082719511540725512
1750,0.99954448210145641,1.0662479451136913e-05,0.97557129208923232,0.0008315965624076995
1751,0.99954446130217867,1.0661534607718903e-05,0.97557127644829711,0.00082952458847393386
1752,0.99954443925594183,1.066272424468023e-05,0.97604413658169142,0.00082333496662768274
1753,0.99954447437031002,1.0663080209490252e-05,0.97620175662615616,0.0008280811507703987
1754,0.9995444647936641,1.0662363767596807e-05,0.97572891213369706,0.00082944367899962347
1755,0.99954446449439394,1.0660258610575904e-05,0.97557133055747824,0.00083149209823327283
1756,0.99954445975594941,1.0660581207642027e-05,0.97572889649276195,0.00082569392579640694
1757,0.99954445491774813,1.0660780225025537e-05,0.97557129208923232,0.00083293894129138151
1758,0.99954446853454137,1.0661528691252517e-05,0.97604413658169142,0.00082267175762128111
1759,0.99954447067931107,1.0660092310858067e-05,0.97557134619841335,0.00082967463956736291
1760,0.99954445172553286,1.0659475757463769e-05,0.97557133055747824,0.00083066260603963267
1761,0.99954445761117972,1.0658331614547051e-05,0.97588651653722669,0.00082716401682915626
1762,0.99954448848588695,1.065886935481164e-05,0.9760440824725104,0.00083148931747579829
1763,0.99954446349682669,1.0658033119908095e-05,0.97588646242804566,0.00082476663730166695
1764,0.99954445282285687,1.0657383208690737e-05,0.97588651653722669,0.00082788670002912159
1765,0.9995444581099634,1.0657568120367966e-05,0.97572889649276195,0.00082877489237828141
1766,0.99954445017930349,1.0658251886300729e-05,0.9760440981134455,0.0008302870952088307
1767,0.99954444938124976,1.0658008326283387e-05,0.97557129208923232,0.0008343612000755702
1768,0.99954446294816468,1.0657619432057035e-05,0.97588651653722669,0.00082703273832560216
1769,0.99954447571702587,1.065761646421219e-05,0.97541372615394861,0.00083176461040167834
1770,0.99954447407103986,1.0656872085832706e-05,0.97620170251697513,0.00082842215601724729
1771,0.99954446110266526,1.065740913138569e-05,0.97557129208923232,0.00083351607685446319
1772,0.99954446294816468,1.06576638903652e-05,0.97604413658169142,0.00082987279578356453
1773,0.99954446798587948,1.0657144762966762e-05,0.97557134619841335,0.00083094914460303722
1774,0.99954444060265768,1.0655738490271817e-05,0.97557127644829711,0.00082913537572488084
1775,0.99954444379487295,1.0656293826024281e-05,0.97572889649276195,0.00083107703054944671
1776,0.99954447706374161,1.0656746412849574e-05,0.97572889649276195,0.00082786802610329601
1777,0.99954447117809475,1.0655556072748239e-05,0.97557129208923232,0.00082983872200963454
1778,0.99954445337151887,1.0655570612010456e-05,0.97541371051301351,0.00082880117623333597
1779,0.99954444698708822,1.0654517876459654e-05,0.97557129208923232,0.00083071819435580503
1780,0.9995444357644564,1.0655111314761593e-05,0.97541371051301351,0.00082626816047130954
1781,0.99954445491774813,1.0654579011473396e-05,0.97525610610948388,0.00083272563168078871
1782,0.99954445656373414,1.0654711985176108e-05,0.97541367204476759,0.00083384258756810366
1783,0.99954447172675676,1.065448042297313e-05,0.97572896624287819,0.00082826763242879449
1784,0.99954446559171795,1.065376684471556e-05,0.9752561602186649,0.00083147072900377266
1785,0.99954445441896445,1.0653289523570607e-05,0.97557133055747824,0.00082885318292067085
1786,0.99954446768660921,1.0654668889653235e-05,0.97541372615394861,0.00082770351391510237
1787,0.99954444883258775,1.0652725272486815e-05,0.97525610610948388,0.00083037003204358597
1788,0.99954445202480302,1.0652574069753728e-05,0.97525610610948388,0.00082878212375130426
1789,0.99954444883258775,1.0652306720266131e-05,0.97557129208923232,0.00083068066486322609
1790,0.99954447117809475,1.0652418599625835e-05,0.97541367204476759,0.00082642388619244729
1791,0.9995444674870958,1.0652321087808897e-05,0.97557134619841335,0.00083145981362248037
1792,0.99954445202480302,1.0652118794781752e-05,0.97541372615394861,0.00082930121884569
1793,0.99954445875838216,1.0651891612709062e-05,0.97525609046854866,0.00083083568094628496
1794,0.99954446933259522,1.0651638867746586e-05,0.97509848606501914,0.00083174913913566383
1795,0.99954444853331759,1.0651801543176199e-05,0.9752561602186649,0.00082877559375995442
1796,0.99954445791044988,1.0650848325628533e-05,0.97509848606501914,0.0008324021353809071
1797,0.99954446160144883,1.0651383027172384e-05,0.97572889649276195,0.00082588073771103481
1798,0.9995444357644564,1.0650335260943422e-05,0.97494092012973543,0.00082948753785289141
1799,0.99954447626568788,1.0650191940733608e-05,0.97572885802451603,0.00083225303212286419
